,precinct_id,rate_overvote_x,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,rate_overvote_y,Less than 9th grade,"9th to 12th grade, no diploma",High school graduate (includes equivalency),"Some college, no degree",Associate's degree,Bachelor's degree,Graduate or professional degree,rate_overvote_x,Median Income,rate_overvote_y,Below Poverty,Above Poverty,rate_overvote,Male,Female
484,9252,0.0020366598778004,0.1811059076852719,0.3791164769773237,0.2481070901314206,0.1916705252059837,0.0020366598778004,8.830624403232009e-06,0.0050785238623197,0.0178216906525235,0.1182744107844833,0.0457853170006947,0.5343226011116219,0.2787086259639533,0.0020366598778004,75406.59120738065,0.0020366598778004,0.0482672278042567,0.9517327721957434,0.0020366598778004,0.4715787705592464,0.5284212294407535
485,9253,0.0013123359580052,0.1795093761889995,0.3495338197721509,0.2594495415190988,0.2115072625197505,0.0013123359580052,0.007803933674609,0.0064422391176896,0.0257754129710987,0.1106301046003381,0.0396332914842897,0.51817337001347,0.2915416481385047,0.0013123359580052,58536.10213339047,0.0013123359580052,0.058941902532518,0.941058097467482,0.0013123359580052,0.468362608826546,0.5316373911734539
486,9254,0.0,0.2762782141794472,0.3269119329920953,0.2295002700372018,0.1673095827912554,0.0,0.0434774985728023,0.0247656505771555,0.0352225128650431,0.0698951517996327,0.0467806254972399,0.5266905965121582,0.2531679641759682,0.0,88679.6395541806,0.0,0.0438593009528909,0.9561406990471092,0.0,0.5740204198223207,0.4259795801776793
487,9255,0.0,0.1806164690442944,0.3792897147949533,0.2482352134186935,0.1918586027420588,0.0,1.3373039926277532e-06,0.0050665891694637,0.0176257893356783,0.118062625767106,0.0458149770754006,0.5345750137562473,0.2788536675921114,0.0,38622.74693768759,0.0,0.0482416098609559,0.951758390139044,0.0,0.4715853929293171,0.528414607070683
488,9256,0.0,0.2762795817281233,0.3269124931205283,0.2294991744634011,0.1673087506879471,0.0,0.0434782608695652,0.0247660979636763,0.035222894881673,0.06989543203082,0.046780407264722,0.5266923500275178,0.2531645569620253,0.0,54536.32081122712,0.0,0.043859649122807,0.956140350877193,0.0,0.5740231150247661,0.4259768849752338
489,9257,0.0,0.2307250661882199,0.3073224428527697,0.2094298760047427,0.2525226149542675,0.0,0.0355657080170181,0.0432436197545044,0.1196688329328115,0.1346021571469066,0.0438284938079092,0.3808306150445776,0.2422605732962724,0.0,17739.923210391033,0.0,0.1669915510207768,0.8330084489792232,0.0,0.5044489134167801,0.4955510865832199
490,9258,0.0,0.4701893190166713,0.2735235942356598,0.1708109635490251,0.0854761231986436,0.0,0.0052274653857021,0.0124328906470754,0.1363379485730432,0.2439954789488556,0.0282565696524441,0.3813224074597344,0.1924272393331449,0.0,81436.40464027805,0.0,0.0712945590994371,0.928705440900563,0.0,0.4673636620514269,0.532636337948573
491,9401,0.0009208103130755,0.1493506517757137,0.3077677230894245,0.3116882993326762,0.2311933258021855,0.0009208103130755,0.0803724545449039,0.0211957845065066,0.175447187360217,0.1886792378035854,0.0540308830755953,0.3331291426740391,0.1471453100351523,0.0009208103130755,53375.203472786,0.0009208103130755,0.0602793409086779,0.939720659091322,0.0009208103130755,0.5354079878777531,0.4645920121222469
492,9402,0.0,0.1565861017454797,0.299311881390489,0.3227225139187052,0.221379502945326,0.0,0.0715201497821904,0.0284080026450504,0.1279136140341978,0.1860354945696466,0.0733848527589143,0.3555592852432423,0.1571786009667579,0.0,29101.02941247645,0.0,0.0775764310553403,0.9224235689446596,0.0,0.5184587296873391,0.4815412703126608
493,9403,0.0,0.163759719158954,0.2908964042811054,0.3336703026331252,0.2116735739268152,0.0,0.0627087607583339,0.0356134293699047,0.0806696143257741,0.1833866592273321,0.0926009839350232,0.3778691854315477,0.167151366952084,0.0,47967.20445257325,0.0,0.0947366548620517,0.905263345137948,0.0,0.5016011904357923,0.4983988095642075
494,9404,0.0009900990099009,0.1349981903727832,0.2757871878393051,0.3018458197611292,0.2873688020267825,0.0009900990099009,0.0448787549764748,0.0906623235613463,0.091567137169743,0.1516467607672819,0.0577271082157075,0.3977560622511762,0.16576185305827,0.0009900990099009,33376.833092423105,0.0009900990099009,0.0427072023163228,0.9572927976836773,0.0009900990099009,0.4878754976474846,0.5121245023525155
495,9405,0.0,0.1350016598845069,0.2757868948651674,0.3018466984579172,0.2873647467924083,0.0,0.0448809106664356,0.0906605404535645,0.0915668962491864,0.1516464065100881,0.0577286633458202,0.3977550489102847,0.1657615338646204,0.0,29151.22421639384,0.0,0.042709277683763,0.9572907223162368,0.0,0.4878757072155592,0.5121242927844407
496,9406,0.0010526315789473,0.2092247846624062,0.2695193109196999,0.3206446235065295,0.2006112809113643,0.0010526315789473,0.0909974993053625,0.0525145873853848,0.0864128924701305,0.1440677966101695,0.0909974993053625,0.3760766879688803,0.1589330369547096,0.0010526315789473,44021.56921330636,0.0010526315789473,0.0871075298694081,0.9128924701305916,0.0010526315789473,0.4923589886079467,0.5076410113920533
497,9407,0.0,0.2092247846624062,0.2695193109196999,0.3206446235065296,0.2006112809113642,0.0,0.0909974993053626,0.0525145873853848,0.0864128924701305,0.1440677966101694,0.0909974993053626,0.3760766879688803,0.1589330369547096,0.0,38571.90126770061,0.0,0.0871075298694081,0.912892470130592,0.0,0.4923589886079467,0.5076410113920533
498,9408,0.0,0.2090422919621012,0.2701195745052341,0.3200760939749844,0.2007620395576801,0.0,0.090749063470436,0.0522203390004337,0.0863485594364536,0.1438860523961828,0.0904974918659672,0.3766017296911456,0.159696764139381,0.0,27869.94739485748,0.0,0.0870441910772033,0.9129558089227966,0.0,0.4925645359377037,0.5074354640622962
499,9409,0.0,0.1867217443988246,0.3435373708830133,0.2505396663328051,0.219201218385357,0.0,0.0603630597528377,0.0162310360817766,0.0784800335410221,0.1216570516423913,0.0293419507710765,0.4408191954579664,0.253107672752929,0.0,25265.57197814304,0.0,0.0792972701228551,0.9207027298771449,0.0,0.5177048782236159,0.4822951217763841
500,9411,0.0,0.1493506493506493,0.3077677039941191,0.3116883116883117,0.2311933349669199,0.0,0.0803724577309483,0.0211957853467287,0.1754471943151188,0.1886792452830188,0.0540308747855917,0.3331291350159275,0.147145307522666,0.0,13190.996750681188,0.0,0.0602793432982112,0.9397206567017888,0.0,0.5354079882381769,0.4645920117618231
501,9412,0.0,0.1493506493506493,0.3077677039941191,0.3116883116883117,0.2311933349669199,0.0,0.0803724577309483,0.0211957853467287,0.1754471943151188,0.1886792452830188,0.0540308747855917,0.3331291350159275,0.147145307522666,0.0,17440.340924686534,0.0,0.0602793432982112,0.9397206567017888,0.0,0.5354079882381769,0.4645920117618231
502,9413,0.0,0.1637575677391484,0.2908952740815342,0.3336679220982355,0.2116792360810817,0.0,0.0627074270382852,0.0356175471371529,0.0806704294822511,0.1833842850195254,0.0925983752994573,0.3778706730096587,0.1671512630136691,0.0,50419.45697300542,0.0,0.0947327629550701,0.9052672370449298,0.0,0.5016001637265541,0.4983998362734459
503,9414,0.0020855057351407,0.1349981903727832,0.275787187839305,0.3018458197611292,0.2873688020267825,0.0020855057351407,0.0448787549764748,0.0906623235613463,0.091567137169743,0.1516467607672819,0.0577271082157075,0.3977560622511762,0.16576185305827,0.0020855057351407,30898.101731594044,0.0020855057351407,0.0427072023163228,0.9572927976836773,0.0020855057351407,0.4878754976474846,0.5121245023525154
504,9415,0.0011862396204033,0.2092247846624061,0.2695193109196999,0.3206446235065295,0.2006112809113642,0.0011862396204033,0.0909974993053625,0.0525145873853848,0.0864128924701305,0.1440677966101695,0.0909974993053625,0.3760766879688802,0.1589330369547096,0.0011862396204033,38051.98978197348,0.0011862396204033,0.0871075298694081,0.9128924701305918,0.0011862396204033,0.4923589886079466,0.5076410113920533
505,9416,0.0,0.1493506493506493,0.3077677039941191,0.3116883116883117,0.2311933349669198,0.0,0.0803724577309483,0.0211957853467287,0.1754471943151188,0.1886792452830188,0.0540308747855917,0.3331291350159275,0.147145307522666,0.0,19302.90268516664,0.0,0.0602793432982112,0.9397206567017888,0.0,0.5354079882381769,0.464592011761823
506,9417,0.0,0.1637785615703113,0.2909063027143076,0.3336911516638552,0.2116239840515258,0.0,0.0627204416500536,0.0355773654347492,0.0806624750805091,0.1834074528446557,0.0926238307008127,0.3778561570311302,0.1671522772580892,0.0,53784.724247671744,0.0,0.0947707406839441,0.9052292593160558,0.0,0.5016101824873486,0.4983898175126515
507,9418,0.0011428571428571,0.1637498446886452,0.2908778686065276,0.3336776828384513,0.2116946038663758,0.0011428571428571,0.0627093443867328,0.0356108110745674,0.0807009889821257,0.1833766899157091,0.0925935843910877,0.3778672185486973,0.1671413627010798,0.0011428571428571,61409.38612757877,0.0011428571428571,0.0947226330710984,0.9052773669289016,0.0011428571428571,0.5015979646297373,0.4984020353702626
508,9419,0.0020682523267838,0.1350088315384914,0.2757925959258076,0.3018578437668577,0.2873407287688431,0.0020682523267838,0.044885443132119,0.0906416632175587,0.0915634821012883,0.1516585165170777,0.0577400731822829,0.3977485846062759,0.1657622372433974,0.0020682523267838,40058.32659869333,0.0020682523267838,0.0427265039139808,0.9572734960860192,0.0020682523267838,0.4878805961367397,0.5121194038632603
509,9421,0.0010204081632653,0.1967907568604505,0.2705692709323271,0.3174955520631898,0.2151444201440324,0.0010204081632653,0.0832719427893357,0.0589048847812588,0.0872763029836589,0.1453373826923742,0.0854242277340365,0.3797082966279448,0.1600769623913907,0.0010204081632653,50514.22808402647,0.0010204081632653,0.0796698330102895,0.9203301669897104,0.0010204081632653,0.4916079390442999,0.5083920609557
510,9422,0.0,0.2092178128204488,0.2695213291580128,0.3206454616595839,0.2006153963619542,0.0,0.0909905456356226,0.0525106313597424,0.0864130896189516,0.1440661080133078,0.090990529672281,0.3760798775500937,0.1589492181500005,0.0,53923.076250643695,0.0,0.087104117832159,0.9128958821678408,0.0,0.4923600409243756,0.5076399590756244
511,9423,0.0,0.1431744704684222,0.3178981482665286,0.3096203592241882,0.2293070220408609,0.0,0.0704951774221414,0.032772250087105,0.1798624334409948,0.1785356538095913,0.0527121557434821,0.3346953355091998,0.1509269939874854,0.0,16360.393770734348,0.0,0.071568216668319,0.928431783331681,0.0,0.5277366037481745,0.4722633962518254
512,9424,0.0009363295880149,0.153614700872751,0.3027844546717419,0.3181910711908556,0.2254097732646514,0.0009363295880149,0.0751555486666328,0.0254461437860447,0.1474343453199931,0.1871212101197349,0.0654367074457351,0.3463478407717814,0.1530582038900777,0.0009363295880149,29402.2006505315,0.0009363295880149,0.0704729938612928,0.9295270061387072,0.0009363295880149,0.5254193230133414,0.4745806769866586
513,9425,0.0019120458891013,0.1331579344232158,0.3023258446611583,0.3221565809579226,0.2423596399577031,0.0019120458891013,0.0673977806663466,0.0448875076093511,0.1021300420071078,0.1703833729046749,0.0909444232420006,0.3489130511189622,0.1753438224515566,0.0019120458891013,71685.0813294497,0.0019120458891013,0.0626267717616866,0.9373732282383134,0.0019120458891013,0.4973330818594737,0.5026669181405262
514,9426,0.0010964912280701,0.1309204015269334,0.2304538385409303,0.3565672274848013,0.282058532447335,0.0010964912280701,0.0640463735331542,0.028842075498374,0.182525095433338,0.1501484518591828,0.0675809416089353,0.3721193270182383,0.134737735048777,0.0010964912280701,40889.94066303386,0.0010964912280701,0.0476325489084207,0.9523674510915792,0.0010964912280701,0.4907394316414534,0.5092605683585466
515,9427,0.0009242144177449,0.1510391551868186,0.2413138050783738,0.321703198119039,0.2859438416157685,0.0009242144177449,0.0579571974787722,0.0577307423388969,0.1340025080448759,0.1509198877731563,0.0671557955561912,0.3821402355120422,0.1500936332960649,0.0009242144177449,42094.19088733936,0.0009242144177449,0.0543088031447119,0.945691196855288,0.0009242144177449,0.4853532930668818,0.5146467069331182
516,9428,0.0009727626459143,0.2022525515184038,0.2052647632596566,0.3035539574961038,0.2889287277258356,0.0009727626459143,0.0689240088898483,0.04824525649693,0.1304418759160475,0.1508160761750606,0.0804106048984369,0.372769255353849,0.1483929222698272,0.0009727626459143,38645.53627641412,0.0009727626459143,0.081045221018738,0.918954778981262,0.0009727626459143,0.4743300434395469,0.5256699565604531
517,9429,0.0010235414534288,0.1309204015269334,0.2304538385409303,0.3565672274848013,0.2820585324473349,0.0010235414534288,0.0640463735331542,0.028842075498374,0.182525095433338,0.1501484518591828,0.0675809416089353,0.3721193270182384,0.134737735048777,0.0010235414534288,47105.80249740544,0.0010235414534288,0.0476325489084207,0.9523674510915792,0.0010235414534288,0.4907394316414534,0.5092605683585466
518,9431,0.0,0.1309204015269333,0.2304538385409303,0.3565672274848013,0.2820585324473349,0.0,0.0640463735331542,0.0288420754983741,0.182525095433338,0.1501484518591828,0.0675809416089354,0.3721193270182383,0.134737735048777,0.0,44242.00900126732,0.0,0.0476325489084207,0.9523674510915792,0.0,0.4907394316414534,0.5092605683585465
519,9432,0.0019249278152069,0.1781876159571921,0.2135973612506617,0.3214712585533827,0.2867437642387633,0.0019249278152069,0.0673573409424662,0.0417361540994063,0.1482170780660199,0.1506426043978749,0.0761773834741086,0.3724735060209864,0.1433959329991373,0.0019249278152069,70510.40026356585,0.0019249278152069,0.0696613574630997,0.9303386425369,0.0019249278152069,0.4798261434473299,0.5201738565526701
520,9433,0.0,0.202345334092883,0.205111694526767,0.3035086595929666,0.2890343117873835,0.0,0.0689877562885264,0.0482973077912315,0.1305227252375509,0.1508546156456094,0.0804964701346337,0.3727144346035224,0.1481266902989252,0.0,42533.48887819515,0.0,0.0810863521668571,0.9189136478331428,0.0,0.4742797006839407,0.5257202993160591
521,9434,0.0,0.1143917664923232,0.3651088240256453,0.2999831280580395,0.2205162814239919,0.0,0.0244643158427535,0.086721781677071,0.2004386704909735,0.1312637084528429,0.0465665598110342,0.3419942635397334,0.1685507001855913,0.0,14729.0180526333,0.0,0.1241774928294246,0.8758225071705754,0.0,0.4919858275687531,0.5080141724312468
522,9435,0.0,0.1134996944729298,0.3262716943087188,0.3102373679738997,0.2499912432444517,0.0,0.0568227356304624,0.0615947158960287,0.1410846928402729,0.1528075893176316,0.0770347587493844,0.3335149506227171,0.1771405569435027,0.0,20358.179792185707,0.0,0.0660971039282133,0.9339028960717868,0.0,0.4937850907870957,0.5062149092129044
523,9436,0.0008605851979345,0.113064388852524,0.306694810653477,0.3154216879229286,0.2648191125710705,0.0008605851979345,0.0730806889734873,0.0489501625943201,0.111303311792442,0.1636264878102846,0.0923310996212238,0.3292843119990166,0.1814239372092252,0.0008605851979345,25950.56274149337,0.0008605851979345,0.0369115249340183,0.9630884750659816,0.0008605851979345,0.4946865767362932,0.5053134232637068
524,9437,0.0020263424518743,0.1309132791104095,0.2304842495833882,0.356550815328504,0.2820516559776982,0.0020263424518743,0.0640499771460518,0.0288500962236282,0.1824966864476415,0.1501538279858532,0.0675908139660853,0.3721022409630066,0.134756357267733,0.0020263424518743,44753.44664950908,0.0020263424518743,0.0476282609947616,0.9523717390052384,0.0020263424518743,0.490741006080941,0.5092589939190589
525,9438,0.0018214936247723,0.159073770051021,0.2204137584792831,0.3356633142979132,0.2848491571717827,0.0018214936247723,0.0660184568634114,0.0365220657624296,0.1620905031283898,0.1504427797288617,0.0727011670917213,0.3723302836423604,0.1398947437828256,0.0018214936247723,39571.79632941517,0.0018214936247723,0.0607029434715958,0.9392970565284042,0.0018214936247723,0.4842392427041073,0.5157607572958927
526,9439,0.0009940357852882,0.2015377600217547,0.2048097885756874,0.3039062894370673,0.2897461619654903,0.0009940357852882,0.0686102189276897,0.0482963193992098,0.1300445324608994,0.1504950465763466,0.0803868313301882,0.3726656349541027,0.1495014163515633,0.0009940357852882,54343.65769836713,0.0009940357852882,0.0807793349414283,0.9192206650585716,0.0009940357852882,0.474263635709296,0.525736364290704
527,9441,0.0,0.1143907616143749,0.3651102433542695,0.2999765569189158,0.2205224381124396,0.0,0.0244621242323779,0.0867151187710104,0.2004327221274674,0.1312641150530139,0.0465732109480017,0.3419965685892375,0.1685561402788908,0.0,35319.67064374529,0.0,0.1241694494474082,0.8758305505525917,0.0,0.491987493488532,0.508012506511468
528,9442,0.0017809439002671,0.1143917664923232,0.3651088240256454,0.2999831280580395,0.2205162814239919,0.0017809439002671,0.0244643158427535,0.086721781677071,0.2004386704909735,0.1312637084528429,0.0465665598110342,0.3419942635397334,0.1685507001855913,0.0017809439002671,14086.547408429671,0.0017809439002671,0.1241774928294246,0.8758225071705753,0.0017809439002671,0.4919858275687532,0.5080141724312468
529,9443,0.0,0.1134760022620639,0.3252622694219919,0.3105008652544876,0.2507608630614566,0.0,0.0576632785685167,0.0609379338091334,0.139538049464711,0.1533681238345828,0.0778304529613967,0.3332955362154727,0.1773666251461864,0.0,18725.058880893997,0.0,0.0645825632971885,0.9354174367028114,0.0,0.4938327006958157,0.5061672993041844
530,9444,0.0,0.1131862349810754,0.3066153611004811,0.3154152664366663,0.2647831374817771,0.0,0.0730309962779056,0.0489387380307464,0.111253250954401,0.1635605140491377,0.0923569962478837,0.3294452398856982,0.1814142645542271,0.0,25916.35868699145,0.0,0.0369190853539441,0.9630809146460558,0.0,0.4947636839099031,0.5052363160900969
531,9445,0.0,0.2015346914277714,0.2180153954696958,0.3309512564194776,0.2494986566830551,0.0,0.0361591085698778,0.0318108789437601,0.1126451953523764,0.1138962334944922,0.0974389038250673,0.4553676906097532,0.1526819892046726,0.0,48858.9317300696,0.0,0.0470385553032001,0.9529614446967998,0.0,0.5433576562570909,0.4566423437429091
532,9446,0.0008695652173913,0.2015515903801396,0.2179984484096198,0.3309542280837858,0.2494957331264546,0.0008695652173913,0.0361520558572536,0.0318076027928626,0.112645461598138,0.1138867339022498,0.0974398758727695,0.4553917765709853,0.1526764934057408,0.0008695652173913,48209.41001571567,0.0008695652173913,0.0470404984423676,0.9529595015576324,0.0008695652173913,0.5433669511249031,0.456633048875097
533,9447,0.0010090817356205,0.2018032833616333,0.2143233375146783,0.3232124562239755,0.2606609228997129,0.0010090817356205,0.0454171645521168,0.0364665211029257,0.1177038337035131,0.1243077047653692,0.092695115334852,0.4320951817723004,0.1513144787689224,0.0010090817356205,38481.17427349269,0.0010090817356205,0.0565486482961352,0.9434513517038648,0.0010090817356205,0.5238983575648938,0.4761016424351062
534,9448,0.0,0.2015451490551502,0.2099502030231626,0.3142508505220314,0.2742537973996558,0.0,0.0562547491438,0.0420028404683006,0.1234642735639494,0.1365207018993998,0.0868448361109224,0.4042847645012825,0.1506278343123449,0.0,52916.54166025246,0.0,0.0678294625185294,0.9321705374814706,0.0,0.5005858574222086,0.4994141425777915
535,9449,0.0,0.113074669920538,0.3067193892658731,0.3154024402132391,0.2648035006003497,0.0,0.0730733193548186,0.0489556793331751,0.1112494703482887,0.1636188517829516,0.0923522895120344,0.3292925250932362,0.1814578645754953,0.0,25370.40942904852,0.0,0.0369060315060351,0.9630939684939648,0.0,0.4947011550893299,0.5052988449106701
536,9451,0.0,0.198400125757538,0.2211167445580035,0.3304405313717985,0.2500425983126598,0.0,0.0374589701930562,0.0324033163717878,0.1125841352782821,0.1156437231806962,0.0972622395325121,0.4509204081488688,0.1537272072947964,0.0,29070.508948946917,0.0,0.04667698135633,0.95332301864367,0.0,0.5416257949586789,0.4583742050413212
537,9452,0.0,0.2007709265211662,0.2186327760402985,0.3314298998918454,0.2491663975466896,0.0,0.0360908565684781,0.0318000951925728,0.1126436130702862,0.1136181044088541,0.0968418152988778,0.4555117869761418,0.153493728484789,0.0,57477.01649645404,0.0,0.0470587454870624,0.9529412545129374,0.0,0.542826551406873,0.4571734485931269
538,9453,0.0,0.2011663458401565,0.2181192204876841,0.3312323033660712,0.249482130306088,0.0,0.0361913309958798,0.0317659068502493,0.1125757708088417,0.1138849049876124,0.0973315072222274,0.4551950553662058,0.1530555237689831,0.0,99684.82295238713,0.0,0.0470103256444356,0.9529896743555644,0.0,0.5430899758529089,0.4569100241470911
539,9501,0.0066666666666666,0.2762795817281233,0.3269124931205284,0.2294991744634012,0.1673087506879471,0.0066666666666666,0.0434782608695652,0.0247660979636763,0.035222894881673,0.06989543203082,0.046780407264722,0.5266923500275179,0.2531645569620253,0.0066666666666666,21676.952870956706,0.0066666666666666,0.043859649122807,0.956140350877193,0.0066666666666666,0.5740231150247661,0.4259768849752339
540,9502,0.0,0.1806167400881057,0.379295154185022,0.248237885462555,0.1918502202643172,0.0,0.0,0.0050660792951541,0.0176211453744493,0.1180616740088105,0.0458149779735682,0.5345814977973568,0.2788546255506607,0.0,11891.333798475038,0.0,0.048237885462555,0.951762114537445,0.0,0.4715859030837004,0.5284140969162996
541,9503,0.0028653295128939,0.1732772982083705,0.2271591489730921,0.1734873528551809,0.4260761999633563,0.0028653295128939,0.0374838144997296,0.0194675571555978,0.1476904451408721,0.1446983596567713,0.0457810545245114,0.352924695934233,0.2519540730882844,0.0028653295128939,22807.203405951237,0.0028653295128939,0.1538797524319011,0.8461202475680988,0.0028653295128939,0.4574959797851133,0.5425040202148866
542,9504,0.0028571428571428,0.1730178242163491,0.22679778733866,0.1733251382913337,0.426859250153657,0.0028571428571428,0.0374923171481253,0.0193607867240319,0.147818070067609,0.1447449293177627,0.0457897971727105,0.3527965580823601,0.2519975414874001,0.0028571428571428,10982.668800276791,0.0028571428571428,0.153822249844624,0.8461777501553761,0.0028571428571428,0.4572833435771358,0.5427166564228642
543,9505,0.0012180267965895,0.2609576942579933,0.3495192067257544,0.228350234109423,0.1611728649068291,0.0012180267965895,0.034556981628895,0.0557593458388487,0.1049178537605759,0.1292842061704152,0.0428011790966099,0.3955207641636147,0.2371596693410404,0.0012180267965895,80793.98207235125,0.0012180267965895,0.173818101401281,0.8261818985987189,0.0012180267965895,0.5291652301827939,0.470834769817206
544,9506,0.0026737967914438,0.2610068409051044,0.349587791615506,0.2283809857919663,0.1610243816874232,0.0026737967914438,0.0345553411682161,0.0557796877740747,0.1048938782669706,0.1292755656902297,0.042799508858095,0.3955446412910015,0.237151376951412,0.0026737967914438,38768.675934615305,0.0026737967914438,0.173829152780214,0.826170847219786,0.0026737967914438,0.5292054025609542,0.4707945974390458
545,9507,0.0013812154696132,0.4188365669394439,0.292196792417762,0.1849439784459298,0.1040226621968642,0.0013812154696132,0.0124272420955272,0.0230742089176117,0.1286186617508198,0.2158325882656827,0.0318267537244756,0.3848138607330429,0.2034066845128397,0.0013812154696132,31743.97758178997,0.0013812154696132,0.1022304895994212,0.8977695104005788,0.0013812154696132,0.4825453522057821,0.5174546477942179
546,9508,0.0,0.2610068409051044,0.349587791615506,0.2283809857919663,0.1610243816874232,0.0,0.0345553411682161,0.0557796877740747,0.1048938782669707,0.1292755656902298,0.042799508858095,0.3955446412910016,0.237151376951412,0.0,31215.389131435837,0.0,0.173829152780214,0.8261708472197861,0.0,0.5292054025609543,0.4707945974390458
547,9509,0.0,0.4701893190166714,0.2735235942356598,0.1708109635490251,0.0854761231986436,0.0,0.0052274653857021,0.0124328906470754,0.1363379485730432,0.2439954789488556,0.0282565696524441,0.3813224074597344,0.1924272393331449,0.0,23902.72327812266,0.0,0.0712945590994371,0.9287054409005628,0.0,0.4673636620514269,0.5326363379485731
548,9511,0.0030165912518853,0.3188690836818757,0.328547573069737,0.2124564655656186,0.1401268776827686,0.0030165912518853,0.0264429185409741,0.0437894727159082,0.1135916642687669,0.1610083930867979,0.0387767671514192,0.3916106103233893,0.2247801739127441,0.0030165912518853,21340.59123157269,0.0030165912518853,0.1509053425869809,0.849094657413019,0.0030165912518853,0.5120992766779255,0.4879007233220744
549,9512,0.0012987012987012,0.2610085730608079,0.3495944267812401,0.2283797228313926,0.1610172773265593,0.0012987012987012,0.0345529876231388,0.0557753467766752,0.104891262572008,0.1292779126108141,0.0427969457015283,0.3955553514847222,0.2371501932311131,0.0012987012987012,30880.712957494237,0.0012987012987012,0.1738206731537457,0.8261793268462544,0.0012987012987012,0.529203599778806,0.4707964002211939
550,9513,0.002283105022831,0.2610068409051043,0.349587791615506,0.2283809857919663,0.1610243816874232,0.002283105022831,0.0345553411682161,0.0557796877740747,0.1048938782669707,0.1292755656902297,0.042799508858095,0.3955446412910016,0.237151376951412,0.002283105022831,38382.46805666466,0.002283105022831,0.173829152780214,0.8261708472197861,0.002283105022831,0.5292054025609543,0.4707945974390457
551,9514,0.0021505376344086,0.2075183221816902,0.3530112260420452,0.237247726334817,0.2022227254414473,0.0021505376344086,0.0530396499643417,0.0148151168396882,0.076979060099962,0.111840324456786,0.0379328583593689,0.4442074999734942,0.2611854903063588,0.0021505376344086,27454.824249462185,0.0021505376344086,0.0808593902702618,0.919140609729738,0.0021505376344086,0.5059061005215449,0.4940938994784549
552,9515,0.0013351134846461,0.1866928232793853,0.3436324995913029,0.2504495667811019,0.2192251103482099,0.0013351134846461,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417361,0.0292627104789929,0.4409024031387935,0.2532287068824587,0.0013351134846461,25520.58001509864,0.0013351134846461,0.0792872323034167,0.9207127676965832,0.0013351134846461,0.5177374529998365,0.4822625470001634
553,9516,0.0,0.1866928232793853,0.3436324995913029,0.2504495667811018,0.2192251103482099,0.0,0.0603236880823933,0.0161844041196665,0.0784698381559587,0.1216282491417361,0.0292627104789929,0.4409024031387935,0.2532287068824587,0.0,38062.38113033249,0.0,0.0792872323034167,0.9207127676965832,0.0,0.5177374529998365,0.4822625470001634
554,9517,0.0,0.1866928232793853,0.343632499591303,0.2504495667811019,0.2192251103482099,0.0,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417361,0.0292627104789929,0.4409024031387935,0.2532287068824587,0.0,24908.050604154774,0.0,0.0792872323034167,0.9207127676965832,0.0,0.5177374529998365,0.4822625470001634
555,9518,0.0,0.1866928232793853,0.343632499591303,0.2504495667811018,0.2192251103482099,0.0,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417361,0.0292627104789929,0.4409024031387935,0.2532287068824587,0.0,30957.927227921035,0.0,0.0792872323034167,0.9207127676965832,0.0,0.5177374529998365,0.4822625470001634
556,9519,0.0,0.2377882134507082,0.3272760981350484,0.2392500873326234,0.1956856010816198,0.0,0.0470815485904114,0.0140560187249315,0.0817714097464217,0.1075741797007054,0.0300205877774153,0.4417631349929531,0.2777331204671612,0.0,28731.621892867413,0.0,0.0907495900095767,0.9092504099904232,0.0,0.4867296603629918,0.5132703396370081
557,9521,0.0,0.345658546432034,0.2927451325696187,0.2156062689732741,0.1459900520250732,0.0,0.0191253343264288,0.0095626671632144,0.0887415512746296,0.0779038618229866,0.031620557801834,0.4435802642419155,0.3294657633689908,0.0,17931.133877850447,0.0,0.116956639381573,0.8830433606184269,0.0,0.4212673741944152,0.5787326258055848
558,9522,0.0021505376344086,0.345658397759999,0.2927456790687347,0.2156060317639673,0.1459898914072989,0.0021505376344086,0.0191253132847989,0.0095626566423994,0.0887414536414673,0.0779037761134145,0.0316208125384492,0.4435803552672678,0.3294656325122025,0.0021505376344086,20595.05022421604,0.0021505376344086,0.116956500027754,0.883043499972246,0.0021505376344086,0.4212674897683356,0.5787325102316644
559,9701,0.0,0.1866980970481218,0.3436104296834041,0.2504710909116566,0.2192203823568172,0.0,0.0603314405607801,0.0161945527627468,0.0784722968643791,0.1216346879881475,0.0292798999181944,0.4408834205689697,0.2532037013367822,0.0,30502.34723680064,0.0,0.0792888371958913,0.9207111628041088,0.0,0.5177299772119129,0.482270022788087
560,9702,0.0,0.1866928232793853,0.3436324995913029,0.2504495667811018,0.2192251103482098,0.0,0.0603236880823933,0.0161844041196665,0.0784698381559588,0.1216282491417361,0.0292627104789929,0.4409024031387935,0.2532287068824587,0.0,30395.78176748937,0.0,0.0792872323034167,0.9207127676965832,0.0,0.5177374529998364,0.4822625470001634
